TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=31.662 (region 1)"
 STRANDID=506, SOLUTIONTIME=772
 4.134941483E+01 2.387861176E+02
 4.132310867E+01 2.361426239E+02
 4.131636047E+01 2.354896088E+02
 4.130301666E+01 2.336569214E+02
 4.128446579E+01 2.310957642E+02
 4.127920532E+01 2.299551239E+02
 4.126667023E+01 2.273236847E+02
 4.126050949E+01 2.260256042E+02
 4.125788498E+01 2.254969330E+02
 4.124383926E+01 2.206592560E+02
 4.123586655E+01 2.180055084E+02
 4.122860336E+01 2.138301239E+02
 4.121774292E+01 2.077894440E+02
 4.121492004E+01 2.051356812E+02
 4.120299911E+01 1.942080383E+02
 4.120287704E+01 1.940268402E+02
 4.120217896E+01 1.930015564E+02
 4.119283676E+01 1.792794495E+02
 4.119118881E+01 1.769006805E+02
 4.118437576E+01 1.613427734E+02
 4.118194580E+01 1.558983917E+02
 4.117747879E+01 1.408220825E+02
 4.117497253E+01 1.324353638E+02
 4.117214584E+01 1.191514359E+02
 4.117001343E+01 1.092379608E+02
 4.116849518E+01 1.000953751E+02
 4.116681290E+01 8.990095520E+01
 4.116594696E+01 8.439451599E+01
 4.116507721E+01 7.890515900E+01
 4.116475677E+01 7.885856628E+01
 4.116443634E+01 7.887141418E+01
 4.116463089E+01 8.645892334E+01
 4.116483307E+01 9.454760742E+01
 4.116593552E+01 1.122406006E+02
 4.116683960E+01 1.265552902E+02
 4.116927338E+01 1.510119781E+02
 4.117074585E+01 1.656182098E+02
 4.117510223E+01 1.913017731E+02
 4.117663193E+01 2.002286224E+02
 4.118381119E+01 2.235491180E+02
 4.118455887E+01 2.259486847E+02
 4.118888474E+01 2.333339996E+02
 4.119467163E+01 2.432311554E+02
 4.119639206E+01 2.447512054E+02
 4.120722580E+01 2.542714539E+02
 4.121429443E+01 2.574229126E+02
 4.122259903E+01 2.611290894E+02
 4.123957443E+01 2.651054688E+02
 4.124121857E+01 2.654925842E+02
 4.124454117E+01 2.659323425E+02
 4.126365280E+01 2.684757385E+02
 4.128116226E+01 2.699008484E+02
 4.129055786E+01 2.706753235E+02
 4.130081177E+01 2.713322449E+02
 4.132268906E+01 2.727585449E+02
 4.134189987E+01 2.739508057E+02
 4.135581589E+01 2.747402344E+02
 4.137429047E+01 2.755069275E+02
 4.139278412E+01 2.762958679E+02
 4.140725708E+01 2.768993530E+02
 4.142654800E+01 2.779061279E+02
 4.144024658E+01 2.784706726E+02
 4.145631409E+01 2.790775757E+02
 4.147339630E+01 2.797370300E+02
 4.149341583E+01 2.804863281E+02
 4.152361679E+01 2.813498535E+02
 4.153049088E+01 2.815085449E+02
 4.155192184E+01 2.817753601E+02
 4.157061005E+01 2.820226440E+02
 4.157675552E+01 2.820526733E+02
 4.161245728E+01 2.821158447E+02
 4.163016891E+01 2.819792786E+02
 4.165698242E+01 2.817565918E+02
 4.168420792E+01 2.814637756E+02
 4.170476532E+01 2.812663574E+02
 4.174159241E+01 2.807424316E+02
 4.175725174E+01 2.805956726E+02
 4.178266144E+01 2.804298706E+02
 4.180842590E+01 2.802503967E+02
 4.182891846E+01 2.803217773E+02
 4.185049438E+01 2.804070435E+02
 4.186952591E+01 2.803546143E+02
 4.189051437E+01 2.802991638E+02
 4.191201019E+01 2.801365662E+02
 4.193738174E+01 2.799273987E+02
 4.199324799E+01 2.796263123E+02
 4.199364853E+01 2.796251221E+02
 4.199406433E+01 2.796264648E+02
 4.204220581E+01 2.797690735E+02
 4.205952454E+01 2.797645264E+02
 4.208328247E+01 2.797052917E+02
 4.212474060E+01 2.796280823E+02
 4.213905716E+01 2.795787964E+02
 4.214494705E+01 2.795885925E+02
 4.221230698E+01 2.795689087E+02
 4.221266556E+01 2.795682373E+02
 4.221321869E+01 2.795660095E+02
 4.227010345E+01 2.793818970E+02
 4.232476044E+01 2.790845337E+02
 4.232789612E+01 2.790683899E+02
 4.233020020E+01 2.790626526E+02
 4.239019012E+01 2.788685608E+02
 4.240007401E+01 2.787774353E+02
 4.244472504E+01 2.784173584E+02
 4.247266769E+01 2.781923218E+02
 4.249294281E+01 2.780459900E+02
 4.251468658E+01 2.777817688E+02
 4.254042435E+01 2.773998718E+02
 4.259393692E+01 2.762710876E+02
 4.259640503E+01 2.762145996E+02
 4.260798645E+01 2.759515686E+02
 4.265927505E+01 2.747822266E+02
 4.266775131E+01 2.745931396E+02
 4.272597122E+01 2.731327515E+02
 4.273887253E+01 2.728198547E+02
 4.276526260E+01 2.721455688E+02
 4.278940964E+01 2.714862366E+02
 4.283649826E+01 2.698228455E+02
 4.283863068E+01 2.697461853E+02
 4.283918381E+01 2.697276001E+02
 4.289593506E+01 2.677523193E+02
 4.290092468E+01 2.675622559E+02
 4.295113754E+01 2.654496765E+02
 4.299644470E+01 2.638079834E+02
 4.301765060E+01 2.630645752E+02
 4.306686783E+01 2.614395142E+02
 4.307674789E+01 2.610660400E+02
 4.311917877E+01 2.594014893E+02
 4.314399719E+01 2.585591431E+02
 4.318467712E+01 2.571032104E+02
 4.318927002E+01 2.569288330E+02
 4.324250031E+01 2.548575439E+02
 4.325279999E+01 2.544709930E+02
 4.332202530E+01 2.519014130E+02
 4.332434845E+01 2.518183289E+02
 4.332875443E+01 2.516565552E+02
 4.338190460E+01 2.496109314E+02
 4.341810608E+01 2.481697998E+02
 4.344345474E+01 2.471051941E+02
 4.347690964E+01 2.457475128E+02
 4.354035187E+01 2.432778931E+02
 4.354116058E+01 2.432485657E+02
 4.354281998E+01 2.432004700E+02
 4.361952209E+01 2.408479919E+02
 4.364002991E+01 2.402524872E+02
 4.367164612E+01 2.395969238E+02
 4.372219467E+01 2.382671661E+02
 4.378054428E+01 2.369307709E+02
 4.379630280E+01 2.369891357E+02
 4.386589432E+01 2.376473083E+02
 4.387506104E+01 2.373640137E+02
 4.394369888E+01 2.351682739E+02
 4.395513916E+01 2.306316833E+02
 4.401618576E+01 2.116762085E+02
