TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=31.824 (region 1)"
 STRANDID=507, SOLUTIONTIME=772
 4.270458221E+01 2.529891510E+02
 4.267478180E+01 2.541964264E+02
 4.266772079E+01 2.544835510E+02
 4.266156006E+01 2.547093964E+02
 4.262539291E+01 2.559546356E+02
 4.259730148E+01 2.570096436E+02
 4.258050919E+01 2.576793518E+02
 4.256022263E+01 2.583008728E+02
 4.253364563E+01 2.591049500E+02
 4.250547028E+01 2.599172363E+02
 4.248366165E+01 2.605652161E+02
 4.246331024E+01 2.612030945E+02
 4.243016815E+01 2.621251831E+02
 4.239742279E+01 2.628964233E+02
 4.238032913E+01 2.632746582E+02
 4.235225677E+01 2.638479614E+02
 4.232743073E+01 2.643185120E+02
 4.231732941E+01 2.644648438E+02
 4.226701736E+01 2.653398132E+02
 4.226512909E+01 2.653594360E+02
 4.225526428E+01 2.654238586E+02
 4.221718597E+01 2.656628113E+02
 4.220824432E+01 2.657169800E+02
 4.217010117E+01 2.658348389E+02
 4.214332962E+01 2.659487305E+02
 4.212257004E+01 2.660189819E+02
 4.207830048E+01 2.659886475E+02
 4.207804108E+01 2.659884644E+02
 4.207790756E+01 2.659878235E+02
 4.203431702E+01 2.655988464E+02
 4.201307678E+01 2.653436890E+02
 4.198554993E+01 2.649580078E+02
 4.195114899E+01 2.644914856E+02
 4.193424225E+01 2.642419128E+02
 4.191003799E+01 2.639396973E+02
 4.188724518E+01 2.636262207E+02
 4.186030579E+01 2.630171814E+02
 4.184483337E+01 2.627130127E+02
 4.183871078E+01 2.625003357E+02
 4.181832886E+01 2.618350525E+02
 4.179291916E+01 2.610257263E+02
 4.178050995E+01 2.605970764E+02
 4.174944687E+01 2.595755310E+02
 4.171529007E+01 2.581771240E+02
 4.170894241E+01 2.579037781E+02
 4.170570755E+01 2.577565613E+02
 4.167752457E+01 2.564218445E+02
 4.166263199E+01 2.557249451E+02
 4.166045761E+01 2.555969543E+02
 4.162373734E+01 2.534104919E+02
 4.161680603E+01 2.529841309E+02
 4.158880997E+01 2.512025299E+02
 4.155665970E+01 2.487892761E+02
 4.155372238E+01 2.485932007E+02
 4.155062485E+01 2.483638611E+02
 4.151662827E+01 2.458860321E+02
 4.149750519E+01 2.445498047E+02
 4.149287033E+01 2.441767273E+02
 4.148258591E+01 2.432922516E+02
 4.147301102E+01 2.424414673E+02
 4.146302795E+01 2.415058136E+02
 4.144981003E+01 2.401929474E+02
 4.144579697E+01 2.396432648E+02
 4.142065048E+01 2.362035980E+02
 4.141390610E+01 2.350567169E+02
 4.138734436E+01 2.315043335E+02
 4.138213348E+01 2.303324127E+02
 4.137052536E+01 2.273704681E+02
 4.136493683E+01 2.258485260E+02
 4.136246490E+01 2.252439423E+02
 4.134950256E+01 2.197938538E+02
 4.134188461E+01 2.168483124E+02
 4.133536530E+01 2.125357361E+02
 4.132497025E+01 2.058509827E+02
 4.132264709E+01 2.033682709E+02
 4.131248856E+01 1.928301392E+02
 4.131147385E+01 1.917720184E+02
 4.131124115E+01 1.915376282E+02
 4.130212402E+01 1.765158997E+02
 4.130028152E+01 1.735505676E+02
 4.129423141E+01 1.583417816E+02
 4.129174042E+01 1.521770477E+02
 4.128781891E+01 1.379052429E+02
 4.128533173E+01 1.289666443E+02
 4.128328323E+01 1.187712326E+02
 4.128080368E+01 1.063173752E+02
 4.127934265E+01 9.723827362E+01
 4.127790070E+01 8.820666504E+01
 4.127707672E+01 8.296230316E+01
 4.127633286E+01 7.823952484E+01
 4.127602386E+01 7.859860229E+01
 4.127574921E+01 7.897887421E+01
 4.127593994E+01 8.741431427E+01
 4.127611542E+01 9.553549194E+01
 4.127710342E+01 1.129838028E+02
 4.127800369E+01 1.286625671E+02
 4.128020096E+01 1.527135620E+02
 4.128168106E+01 1.687141418E+02
 4.128564835E+01 1.940476837E+02
 4.128722382E+01 2.039968719E+02
 4.129382324E+01 2.271127319E+02
 4.129468155E+01 2.300985260E+02
 4.129954910E+01 2.389268799E+02
 4.130420303E+01 2.473862610E+02
 4.130567932E+01 2.487303162E+02
 4.131602478E+01 2.581437378E+02
 4.132281113E+01 2.611973572E+02
 4.133049393E+01 2.646459961E+02
 4.134724426E+01 2.685348816E+02
 4.134801865E+01 2.687150879E+02
 4.134946823E+01 2.689147949E+02
 4.136912155E+01 2.715567017E+02
 4.139001465E+01 2.728477783E+02
 4.139441681E+01 2.731384277E+02
 4.139734650E+01 2.732721863E+02
 4.142570877E+01 2.749537659E+02
 4.142722702E+01 2.750668640E+02
 4.144670868E+01 2.765029297E+02
 4.145524597E+01 2.771353149E+02
 4.145589066E+01 2.771800537E+02
 4.148215103E+01 2.786400757E+02
 4.148875809E+01 2.789393311E+02
 4.151121140E+01 2.795884399E+02
 4.152407837E+01 2.799961548E+02
 4.154016113E+01 2.804427795E+02
 4.155509186E+01 2.807607422E+02
 4.156734085E+01 2.809129333E+02
 4.159161758E+01 2.808377991E+02
 4.159893799E+01 2.807911987E+02
 4.163112640E+01 2.800867310E+02
 4.163277817E+01 2.800511169E+02
 4.164529037E+01 2.797806091E+02
 4.166349411E+01 2.793790588E+02
 4.166587067E+01 2.793283691E+02
 4.168965912E+01 2.787960205E+02
 4.170441437E+01 2.784354858E+02
 4.173588943E+01 2.777843018E+02
 4.173814774E+01 2.777420044E+02
 4.177382278E+01 2.773412170E+02
 4.177818298E+01 2.773210754E+02
 4.181760406E+01 2.769395752E+02
 4.182637787E+01 2.768524780E+02
 4.185770416E+01 2.765700073E+02
 4.186923981E+01 2.764621582E+02
 4.187232971E+01 2.764515381E+02
 4.190708542E+01 2.762666626E+02
 4.191238403E+01 2.762385559E+02
 4.191297913E+01 2.762371521E+02
 4.195174408E+01 2.760111389E+02
 4.196189117E+01 2.759610596E+02
 4.199204636E+01 2.758194580E+02
 4.200488663E+01 2.757612305E+02
 4.201208115E+01 2.757362976E+02
 4.204737091E+01 2.756259155E+02
 4.208766556E+01 2.755396423E+02
 4.209125137E+01 2.755307617E+02
 4.209738922E+01 2.755346375E+02
 4.213502121E+01 2.755315247E+02
 4.216073608E+01 2.754724731E+02
 4.218411255E+01 2.754073792E+02
 4.219900894E+01 2.754058533E+02
 4.224783325E+01 2.753640747E+02
 4.225346756E+01 2.753605347E+02
 4.226946259E+01 2.752994995E+02
 4.230777359E+01 2.751779175E+02
 4.231989288E+01 2.751693420E+02
 4.237716293E+01 2.750468445E+02
 4.237977219E+01 2.750430603E+02
 4.238316345E+01 2.750248718E+02
 4.243424606E+01 2.747465820E+02
 4.246221924E+01 2.745697021E+02
 4.249165344E+01 2.743552246E+02
 4.252478409E+01 2.740959167E+02
 4.255052567E+01 2.738596802E+02
 4.258443832E+01 2.735057068E+02
 4.260623932E+01 2.731213684E+02
 4.263528824E+01 2.726852417E+02
 4.267100525E+01 2.720306702E+02
 4.268103790E+01 2.718294067E+02
 4.270378876E+01 2.713377991E+02
 4.272988129E+01 2.707773743E+02
 4.273702621E+01 2.706085815E+02
 4.277458954E+01 2.696362000E+02
 4.278517532E+01 2.693636475E+02
 4.278755188E+01 2.693035889E+02
 4.283597946E+01 2.679848633E+02
 4.284177399E+01 2.677950439E+02
 4.285442352E+01 2.674270020E+02
 4.288722610E+01 2.664482422E+02
 4.291768265E+01 2.654086914E+02
 4.293154907E+01 2.649508667E+02
 4.296246338E+01 2.637644653E+02
 4.300215530E+01 2.623921204E+02
 4.300910187E+01 2.621457825E+02
 4.304898834E+01 2.606845093E+02
 4.307511902E+01 2.597712402E+02
 4.309881973E+01 2.589746399E+02
 4.312397766E+01 2.581475830E+02
 4.315798569E+01 2.570299988E+02
 4.316864395E+01 2.566562805E+02
 4.321236038E+01 2.551230469E+02
 4.321463776E+01 2.550403137E+02
 4.326401138E+01 2.532720490E+02
 4.326584625E+01 2.532056580E+02
 4.331961441E+01 2.514253235E+02
 4.332011795E+01 2.514086151E+02
 4.332497025E+01 2.512548370E+02
 4.336926270E+01 2.498571472E+02
 4.337424088E+01 2.496936035E+02
 4.341634369E+01 2.481261292E+02
 4.344203186E+01 2.472021942E+02
 4.347279739E+01 2.460599060E+02
 4.352197647E+01 2.444101868E+02
 4.352291489E+01 2.443795624E+02
 4.352343750E+01 2.443622437E+02
 4.357408905E+01 2.426113281E+02
 4.358390045E+01 2.422612457E+02
 4.360177231E+01 2.416551361E+02
 4.363102722E+01 2.407090759E+02
 4.366979980E+01 2.394643555E+02
 4.367010498E+01 2.394546204E+02
 4.370935822E+01 2.384583435E+02
 4.376091003E+01 2.370443268E+02
 4.376837158E+01 2.369389954E+02
 4.378199768E+01 2.368833313E+02
 4.382924652E+01 2.366171722E+02
 4.384883881E+01 2.367174683E+02
 4.388006592E+01 2.362838898E+02
 4.390546417E+01 2.359616699E+02
 4.394017792E+01 2.363439026E+02
 4.397517014E+01 2.369660492E+02
 4.400102615E+01 2.376533051E+02
 4.403810120E+01 2.394008331E+02
 4.406008148E+01 2.257551880E+02
 4.409169769E+01 2.032586212E+02
