TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=29.389 (region 1)"
 STRANDID=492, SOLUTIONTIME=772
 3.962525177E+01 2.009041748E+02
 3.962759018E+01 2.055812378E+02
 3.964003754E+01 2.302997589E+02
 3.964647293E+01 2.368337708E+02
 3.965892029E+01 2.494122925E+02
 3.967271042E+01 2.562772827E+02
 3.968232346E+01 2.610578613E+02
 3.970883560E+01 2.676875305E+02
 3.971092606E+01 2.682084045E+02
 3.971670532E+01 2.689582825E+02
 3.974554443E+01 2.727153931E+02
 3.976364899E+01 2.740270996E+02
 3.978724289E+01 2.757215576E+02
 3.982497406E+01 2.773758240E+02
 3.983727646E+01 2.779197998E+02
 3.985244751E+01 2.784396362E+02
 3.989706421E+01 2.799573669E+02
 3.991734695E+01 2.805270386E+02
 3.996118546E+01 2.817917175E+02
 3.997870636E+01 2.821711121E+02
 4.003216171E+01 2.833773804E+02
 4.004283905E+01 2.835861206E+02
 4.010653305E+01 2.848383179E+02
 4.010868835E+01 2.848728333E+02
 4.012330627E+01 2.850927429E+02
 4.017664337E+01 2.858964844E+02
 4.018418503E+01 2.860078430E+02
 4.024666595E+01 2.871060791E+02
 4.025638580E+01 2.873233643E+02
 4.031772995E+01 2.884321594E+02
 4.032052231E+01 2.884851990E+02
 4.032953262E+01 2.886163330E+02
 4.038301468E+01 2.893935242E+02
 4.040295410E+01 2.896572876E+02
 4.044878006E+01 2.902269897E+02
 4.049124146E+01 2.907005615E+02
 4.054391098E+01 2.913308716E+02
 4.059743881E+01 2.920184937E+02
 4.064310837E+01 2.927572937E+02
 4.069066620E+01 2.934707031E+02
 4.074522400E+01 2.943711243E+02
 4.080588150E+01 2.955906677E+02
 4.084748840E+01 2.965535583E+02
 4.091796494E+01 2.979083557E+02
 4.096471786E+01 2.987097473E+02
 4.103919983E+01 3.000500793E+02
 4.108769608E+01 3.008859558E+02
 4.113516235E+01 3.019276733E+02
 4.120698547E+01 3.035676880E+02
 4.126792526E+01 3.052256775E+02
 4.130928421E+01 3.062712708E+02
 4.138531876E+01 3.080819702E+02
 4.143948746E+01 3.094637756E+02
 4.149286270E+01 3.095663147E+02
 4.155466080E+01 3.095006104E+02
 4.166167450E+01 3.060457458E+02
 4.166175842E+01 3.060429382E+02
 4.166181946E+01 3.060380554E+02
 4.176546478E+01 2.984125977E+02
 4.181684875E+01 2.940594177E+02
 4.186882019E+01 2.900079651E+02
 4.193012238E+01 2.864580994E+02
 4.196118164E+01 2.852696838E+02
 4.199954224E+01 2.843070374E+02
 4.204080963E+01 2.834746399E+02
 4.207006454E+01 2.828900452E+02
 4.209585571E+01 2.822664490E+02
 4.214000320E+01 2.808813171E+02
 4.220202255E+01 2.778564758E+02
 4.220506287E+01 2.776893311E+02
 4.221390533E+01 2.771195374E+02
 4.226712418E+01 2.736867981E+02
 4.228261185E+01 2.727036743E+02
 4.232678986E+01 2.701453552E+02
 4.235665131E+01 2.686178589E+02
 4.238092422E+01 2.674500122E+02
 4.242769623E+01 2.654075623E+02
 4.242942429E+01 2.653376465E+02
 4.243334961E+01 2.651889343E+02
 4.247339249E+01 2.636233521E+02
 4.248863602E+01 2.630659485E+02
 4.251251984E+01 2.622694092E+02
 4.254213333E+01 2.614333191E+02
 4.255138779E+01 2.612215271E+02
 4.255966949E+01 2.610595093E+02
 4.258769989E+01 2.604036865E+02
 4.260197067E+01 2.601701660E+02
 4.262339020E+01 2.598426208E+02
 4.263738251E+01 2.597055664E+02
 4.265454102E+01 2.595496826E+02
 4.266726685E+01 2.594235840E+02
 4.268017197E+01 2.593026733E+02
 4.269753265E+01 2.590763245E+02
 4.270266724E+01 2.590104675E+02
 4.271227264E+01 2.588932190E+02
 4.272559738E+01 2.587579956E+02
 4.273104858E+01 2.586228027E+02
 4.274886322E+01 2.583197021E+02
 4.275888062E+01 2.580128479E+02
 4.276923752E+01 2.577371216E+02
 4.278265762E+01 2.572379761E+02
 4.278699493E+01 2.570668945E+02
 4.279871368E+01 2.562994385E+02
 4.280806732E+01 2.556639252E+02
 4.281100082E+01 2.555218353E+02
 4.281984329E+01 2.553743439E+02
 4.282909012E+01 2.550942535E+02
 4.283748245E+01 2.540220337E+02
 4.284745026E+01 2.523929443E+02
 4.285237503E+01 2.522603455E+02
 4.286980820E+01 2.515518646E+02
 4.287681961E+01 2.495908203E+02
 4.288943100E+01 2.461181488E+02
 4.289787674E+01 2.472218933E+02
 4.290893173E+01 2.487237396E+02
 4.291743469E+01 2.419540558E+02
 4.292619324E+01 2.349564667E+02
 4.293587494E+01 2.446723175E+02
 4.294227600E+01 2.511246490E+02
 4.295325470E+01 1.688518219E+02
 4.295643234E+01 1.450354767E+02
