TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.904 (region 2)"
 STRANDID=372, SOLUTIONTIME=772
 I=217, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.694303894E+01 1.380221252E+02
 2.694291687E+01 1.349333954E+02
 2.694248581E+01 1.227137680E+02
 2.693770218E+01 1.362532501E+02
 2.691373062E+01 1.921623535E+02
 2.688947868E+01 1.815282135E+02
 2.688228798E+01 1.777624359E+02
 2.687602997E+01 1.796641998E+02
 2.684609032E+01 1.869247131E+02
 2.682066917E+01 1.860385284E+02
 2.680829811E+01 1.859977417E+02
 2.677221107E+01 1.896088104E+02
 2.676785278E+01 1.899773407E+02
 2.673339272E+01 1.912208099E+02
 2.672779655E+01 1.914685974E+02
 2.669860458E+01 1.933528442E+02
 2.667775917E+01 1.945114441E+02
 2.666377068E+01 1.952596741E+02
 2.664605331E+01 1.961724548E+02
 2.662517166E+01 1.972509460E+02
 2.660332489E+01 1.983312683E+02
 2.658184052E+01 1.993978729E+02
 2.656513214E+01 2.001824646E+02
 2.653418159E+01 2.016202393E+02
 2.648203850E+01 2.039420929E+02
 2.648105812E+01 2.039860535E+02
 2.648052406E+01 2.040086975E+02
 2.642429924E+01 2.063692169E+02
 2.639298248E+01 2.076261749E+02
 2.636125946E+01 2.088846130E+02
 2.629639053E+01 2.113936005E+02
 2.629145050E+01 2.115835724E+02
 2.627861404E+01 2.120688629E+02
 2.621632576E+01 2.144334717E+02
 2.619241524E+01 2.153315125E+02
 2.613320351E+01 2.175383606E+02
 2.607646179E+01 2.196922150E+02
 2.604038429E+01 2.210992737E+02
 2.594569206E+01 2.254588013E+02
 2.593647385E+01 2.259129639E+02
 2.590269470E+01 2.278269958E+02
 2.582226181E+01 2.323613586E+02
 2.579953957E+01 2.336177216E+02
 2.569415092E+01 2.390877228E+02
 2.563289642E+01 2.417590332E+02
 2.554823494E+01 2.451547089E+02
 2.543968391E+01 2.488323975E+02
 2.538017654E+01 2.506030884E+02
 2.521397972E+01 2.546985779E+02
 2.518562126E+01 2.552381592E+02
 2.501392555E+01 2.571851196E+02
 2.496084976E+01 2.578117981E+02
 2.495093155E+01 2.578574829E+02
 2.470518303E+01 2.579761047E+02
 2.464961243E+01 2.579080200E+02
 2.441017723E+01 2.576392212E+02
 2.431163025E+01 2.576246338E+02
 2.408230591E+01 2.574944153E+02
 2.395220375E+01 2.575717773E+02
 2.373666191E+01 2.576027527E+02
 2.359881592E+01 2.580376587E+02
 2.339725685E+01 2.588861694E+02
 2.326987457E+01 2.593752747E+02
 2.308264542E+01 2.599314880E+02
 2.297561455E+01 2.604310913E+02
 2.280238152E+01 2.610246277E+02
 2.271676636E+01 2.611296082E+02
 2.255611992E+01 2.604650269E+02
 2.249010658E+01 2.597321167E+02
 2.234047699E+01 2.560659485E+02
 2.229220390E+01 2.537882996E+02
 2.215262604E+01 2.435332184E+02
 2.211996651E+01 2.407216187E+02
 2.198925781E+01 2.330599518E+02
 2.197020912E+01 2.335674438E+02
 2.184719086E+01 2.629292603E+02
 2.183996010E+01 2.668547668E+02
 2.175980186E+01 3.240406189E+02
 2.172604179E+01 3.480082703E+02
 2.172345543E+01 3.493576050E+02
 2.162563896E+01 3.739452209E+02
 2.161502075E+01 3.736073608E+02
 2.153840065E+01 3.626195374E+02
 2.152123260E+01 3.573852844E+02
 2.146307182E+01 3.361127625E+02
 2.144108582E+01 3.267502747E+02
 2.139846420E+01 3.081539307E+02
 2.137301826E+01 2.963195801E+02
 2.134333229E+01 2.820917053E+02
 2.131540489E+01 2.676526184E+02
 2.129652596E+01 2.575301819E+02
