TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=24.518 (region 1)"
 STRANDID=462, SOLUTIONTIME=772
 I=186, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.068532944E+01 1.976682739E+02
 4.068545532E+01 1.906204834E+02
 4.068575287E+01 1.804071045E+02
 4.065372849E+01 1.769107513E+02
 4.059852219E+01 1.708772736E+02
 4.054725647E+01 1.704888916E+02
 4.049947739E+01 1.698509521E+02
 4.043242264E+01 1.695640411E+02
 4.039822388E+01 1.692814178E+02
 4.030865479E+01 1.728488159E+02
 4.029565048E+01 1.733540497E+02
 4.025513458E+01 1.747716064E+02
 4.019297791E+01 1.769729614E+02
 4.017000198E+01 1.781084290E+02
 4.008899689E+01 1.821368256E+02
 4.000833893E+01 1.859685211E+02
 3.998146820E+01 1.872233276E+02
 3.994066238E+01 1.892946625E+02
 3.987074280E+01 1.928297424E+02
 3.981450272E+01 1.956365509E+02
 3.975459671E+01 1.986013794E+02
 3.969350815E+01 2.017044525E+02
 3.963300705E+01 2.047723236E+02
 3.955989838E+01 2.083860474E+02
 3.950478745E+01 2.111405640E+02
 3.946707153E+01 2.130086517E+02
 3.936882782E+01 2.178052673E+02
 3.924478149E+01 2.232168427E+02
 3.922211456E+01 2.241507568E+02
 3.917870331E+01 2.258747101E+02
 3.907445145E+01 2.300813446E+02
 3.903379440E+01 2.316405945E+02
 3.893443298E+01 2.349218292E+02
 3.886502838E+01 2.370035858E+02
 3.877222824E+01 2.392778320E+02
 3.868409729E+01 2.414358215E+02
 3.856747437E+01 2.436427307E+02
 3.847027969E+01 2.455379028E+02
 3.838021088E+01 2.468329620E+02
 3.827436066E+01 2.482883759E+02
 3.821081543E+01 2.487829590E+02
 3.811008835E+01 2.495216827E+02
 3.805943680E+01 2.497284393E+02
 3.797997284E+01 2.500498047E+02
 3.787356567E+01 2.504926300E+02
 3.786810303E+01 2.505043793E+02
 3.780206299E+01 2.505536346E+02
 3.774843216E+01 2.505903015E+02
 3.774518967E+01 2.505974884E+02
 3.761776352E+01 2.503787689E+02
 3.759639359E+01 2.503211975E+02
 3.748344040E+01 2.498247375E+02
 3.745320892E+01 2.496919098E+02
 3.735716629E+01 2.490051880E+02
 3.732022858E+01 2.487854004E+02
 3.723727417E+01 2.480042419E+02
 3.718456650E+01 2.475106354E+02
 3.712335968E+01 2.466455078E+02
 3.706939697E+01 2.457899628E+02
 3.702278519E+01 2.449115753E+02
 3.695618439E+01 2.437237396E+02
 3.692797470E+01 2.431026611E+02
 3.684877777E+01 2.413843842E+02
 3.683537674E+01 2.410290222E+02
 3.674703598E+01 2.386773834E+02
 3.674501801E+01 2.386091919E+02
 3.671163177E+01 2.374903412E+02
 3.665908432E+01 2.357293549E+02
 3.665588760E+01 2.356222229E+02
 3.660371399E+01 2.334333649E+02
 3.657398224E+01 2.321885071E+02
 3.655234528E+01 2.309717102E+02
 3.650588226E+01 2.283698883E+02
 3.650462341E+01 2.282651825E+02
 3.650099945E+01 2.279660034E+02
 3.646276093E+01 2.248058472E+02
 3.644939804E+01 2.237052612E+02
 3.642468262E+01 2.204554291E+02
 3.640269852E+01 2.175749207E+02
 3.639040756E+01 2.148684845E+02
 3.636426163E+01 2.091358795E+02
 3.636001587E+01 2.075292206E+02
 3.633745956E+01 1.990290833E+02
 3.633362961E+01 1.975848236E+02
 3.633290482E+01 1.973125000E+02
 3.631156158E+01 1.835444794E+02
 3.630767441E+01 1.810426483E+02
 3.629305649E+01 1.651902771E+02
 3.628786469E+01 1.595797882E+02
 3.627815247E+01 1.425088959E+02
 3.627300262E+01 1.334897308E+02
 3.626696396E+01 1.174142075E+02
 3.626282501E+01 1.064374466E+02
 3.626031113E+01 9.769441986E+01
 3.625709534E+01 8.649519348E+01
 3.625625610E+01 8.405046082E+01
 3.625524521E+01 8.110901642E+01
 3.625573349E+01 8.634854126E+01
 3.625612640E+01 9.053941345E+01
 3.625848007E+01 1.041391830E+02
 3.626015091E+01 1.137644958E+02
 3.626545715E+01 1.361531067E+02
 3.626840591E+01 1.485567627E+02
 3.627812195E+01 1.768666687E+02
 3.628155899E+01 1.868601685E+02
 3.629782867E+01 2.171309662E+02
 3.630003357E+01 2.212304688E+02
 3.631489182E+01 2.378136444E+02
 3.632429504E+01 2.483071594E+02
 3.632683563E+01 2.498827057E+02
 3.635499573E+01 2.673467407E+02
 3.636908722E+01 2.717477417E+02
 3.639302444E+01 2.792302551E+02
 3.642901993E+01 2.843173828E+02
 3.643954849E+01 2.858079834E+02
 3.646293259E+01 2.871698303E+02
 3.649599075E+01 2.890906982E+02
 3.652332687E+01 2.897112122E+02
 3.656420135E+01 2.906345215E+02
 3.661400604E+01 2.912764587E+02
 3.664635849E+01 2.916912537E+02
 3.671222687E+01 2.923612976E+02
 3.673767471E+01 2.926211243E+02
 3.679907227E+01 2.930826111E+02
 3.683954620E+01 2.934053650E+02
 3.688872147E+01 2.938034363E+02
 3.694699860E+01 2.942847595E+02
 3.698051834E+01 2.945990906E+02
 3.706369019E+01 2.951805420E+02
 3.707603455E+01 2.952557983E+02
 3.712799454E+01 2.955942383E+02
 3.717358398E+01 2.958921509E+02
 3.718381119E+01 2.959648438E+02
 3.726202774E+01 2.967575989E+02
 3.729739761E+01 2.972264099E+02
 3.734984970E+01 2.981231689E+02
 3.740885544E+01 2.987727661E+02
 3.744785690E+01 2.990695496E+02
 3.747927094E+01 2.992296753E+02
 3.757625961E+01 3.000294189E+02
 3.760379791E+01 3.002619629E+02
 3.770056152E+01 3.010827026E+02
 3.772293472E+01 3.011506653E+02
 3.784173965E+01 3.012291565E+02
 3.785689926E+01 3.011276550E+02
 3.798304367E+01 3.005048523E+02
 3.805514908E+01 3.000981445E+02
 3.812580490E+01 2.997156677E+02
 3.820666504E+01 2.993865356E+02
 3.828360748E+01 2.991817627E+02
 3.833792496E+01 2.991729126E+02
 3.845950699E+01 2.990843506E+02
 3.857740402E+01 2.997073669E+02
 3.864348984E+01 3.001492920E+02
 3.874011612E+01 3.016751404E+02
 3.882356262E+01 3.027594604E+02
 3.888806915E+01 3.039025879E+02
 3.900433350E+01 3.060920105E+02
 3.914814758E+01 3.085429993E+02
 3.915953064E+01 3.086401978E+02
 3.917734146E+01 3.085219727E+02
 3.931666565E+01 3.081842346E+02
 3.941557312E+01 3.054528809E+02
 3.945682907E+01 3.038095093E+02
 3.950106430E+01 3.010510864E+02
 3.959141159E+01 2.957117920E+02
 3.968550110E+01 2.895673523E+02
 3.971752548E+01 2.875207214E+02
 3.974349594E+01 2.862543640E+02
 3.983752060E+01 2.813246765E+02
 3.995064545E+01 2.776268311E+02
 3.995079422E+01 2.776227112E+02
 3.995090485E+01 2.776208801E+02
 4.006231689E+01 2.753642578E+02
 4.013268661E+01 2.756259460E+02
 4.017190552E+01 2.755945435E+02
 4.027347946E+01 2.760002441E+02
 4.028044128E+01 2.760401306E+02
 4.028279877E+01 2.760752563E+02
 4.038904190E+01 2.781691284E+02
 4.041681671E+01 2.762777405E+02
 4.049430084E+01 2.710632629E+02
 4.054307938E+01 2.638434753E+02
 4.059613800E+01 2.567518005E+02
 4.065519714E+01 2.155974884E+02
